date,pre_nav,post_nav,月涨幅%,买入额,卖出额,换手率%,费用,分红入账,期末现金,期末持仓,较本金盈亏
2025-07-01,7518980.756439315,7508024.991167049,5.279470789938423,2281357.13,2311401.0,30.541095121614227,10955.869999999995,0.0,355259.3478064795,7152765.643360569,1508024.991167049
2025-08-01,7895232.118605609,7884961.139972557,5.020443448829237,2123384.0,2196352.64,27.356615835399385,10270.689999999997,0.0,434007.24412477185,7450953.895847785,1884961.1399725573
2025-09-01,8261758.60689395,8250723.087446365,4.6387285996831285,2338979.6799999997,2307791.1100000003,28.12216509280811,11035.55999999999,0.0,394912.3350623511,7855810.7523840135,2250723.0874463646
2025-10-09,8299227.774521781,8287528.729417035,0.4460898951592629,2496791.04,2482035.15,29.995719633607052,11699.240000000018,0.0,377526.4452319846,7910002.284185051,2287528.7294170354
2025-11-03,8737545.830153305,8727337.11308115,5.30687009389168,2149422.09,2227905.33,25.048952561106034,10208.939999999993,0.0,448327.81038488535,8279009.302696264,2727337.1130811498
2025-12-01,8841343.311088117,8829094.432473585,1.1659606827827629,2633650.4,2714958.4699999997,30.247716222557465,12249.020000000006,0.0,519278.0372410448,8309816.395232541,2829094.432473585
2026-01-05,8912160.130871162,8900711.17898303,0.8111448694674506,2546158.2800000003,2392288.0,27.706225019978785,11448.969999999996,0.0,355689.8670785298,8545021.311904501,2900711.178983031
2026-02-02,9353230.93189023,9340726.467730338,4.943596976680942,2751726.0,2764256.67,29.48704415707853,12504.620000000012,0.0,357165.75882498664,8983560.70890535,3340726.4677303378
2026-03-02,9678870.75872431,9666042.203619516,3.4827669669276196,2739066.17,2856997.6,28.908660470312807,12828.630000000008,0.0,463101.4662266379,9202940.737392878,3666042.2036195155
2026-04-01,9308129.66174714,9294315.874226153,-3.8456932171697655,3123710.13,3053226.48,33.18033178773202,13813.86,0.0,379322.7490327997,8914993.125193354,3294315.874226153
2026-05-06,9640015.285520619,9627564.702227447,3.585512183047479,2676404.37,2719418.0,27.986586173284234,12450.850000000011,0.0,415170.8797199713,9212393.822507476,3627564.702227447
2026-06-01,9248228.439378895,9236067.141707301,-4.0664235726150855,2642295.9,2639476.71,28.555591184957365,12161.250000000004,0.0,422481.2137343072,8813585.927972995,3236067.141707301
2026-07-01,8330738.912563208,8319656.196779536,-9.922090548579154,2358651.0,2251440.69,27.669164394575674,11082.839999999997,0.0,385806.1937466586,7933850.003032877,2319656.196779536
2026-08-03,8509240.91663785,8497614.675322529,2.139012410295016,2476325.2,2473627.0,29.085744830196987,11626.29999999999,0.0,396737.4801513601,8100877.195171169,2497614.675322529
2026-09-01,9358981.993650561,9347939.595549632,10.006630715987708,2344567.79,2363525.0,25.152803975871112,11042.340000000013,0.0,410385.3192459323,8937554.2763037,3347939.595549632
