date,pre_nav,post_nav,月涨幅%,买入额,卖出额,换手率%,费用,分红入账,期末现金,期末持仓,较本金盈亏
2025-02-05,3703731.3939307854,3701067.374677448,1.9082604175956197,916547.26,911478.0,24.678156507185438,2663.7600000000007,0.0,326632.545163566,3374434.8295138823,701067.3746774481
2025-03-03,3851015.8132499866,3848293.1664345763,3.9779279016761704,983949.61,966288.87,25.32109155836127,2722.400000000003,0.0,306435.8390608504,3541857.327373726,848293.1664345763
2025-04-01,3948415.366020178,3945402.4039160674,2.5234365803648684,1062442.84,1112426.82,27.541044424008625,3012.9300000000117,0.0,355047.93547783006,3590354.4684382374,945402.4039160674
2025-05-06,4002464.5755659845,3999156.3304114854,1.3624447139299,1186209.83,1208594.23,29.916617808682954,3308.330000000026,0.0,375847.4829284493,3623308.847483036,999156.3304114854
2025-06-03,4237204.87738294,4234195.198942601,5.87721131939174,1262838.54,1190294.23,28.94753547431897,3009.6000000000195,0.0,314650.46169182647,3919544.737250774,1234195.1989426007
2025-07-01,4457527.835102566,4454200.974088105,5.195928973714925,1309126.49,1340725.0,29.723330824012994,3326.8900000000253,0.0,366487.3766183972,4087713.597469708,1454200.9740881054
2025-08-01,4673986.747265799,4671058.095750469,4.8685975986245245,1186435.0,1248602.29,26.048825356901734,2928.800000000006,0.0,435218.1609316863,4235839.934818783,1671058.0957504688
2025-09-01,4883791.390029087,4880564.360949539,4.485199303979326,1321028.87,1311409.3900000001,26.950764782607983,3226.980000000012,0.0,424208.7848934858,4456355.576056053,1880564.3609495386
2025-10-09,4908362.74031604,4905027.542584429,0.5012367387391858,1427641.23,1403767.29,28.84269836806816,3335.1300000000097,0.0,401935.07972085767,4503092.462863571,1905027.5425844286
2025-11-03,5166638.288513648,5163758.514114312,5.274811798376966,1249406.6600000001,1298588.8900000001,24.658156887667612,2879.930000000011,0.0,449650.96304177283,4714107.551072539,2163758.514114312
2025-12-01,5229510.627415053,5226179.679239211,1.2088319961958138,1518160.17,1560326.6199999999,29.433794185840444,3330.97000000002,0.0,489608.7953553009,4736570.88388391,2226179.6792392107
2026-01-05,5273541.355908343,5270363.068150111,0.8454242223323583,1481423.7,1359752.0,26.938024263494388,3178.360000000025,0.0,365737.0014708193,4904626.066679291,2270363.0681501105
2026-02-02,5530661.334101589,5527330.041341474,4.8756977435628235,1566430.92,1589467.55,28.530932191969494,3331.12000000003,0.0,386244.8588282363,5141085.182513238,2527330.0413414743
2026-03-02,5725541.0299985595,5722140.120212986,3.524487906718732,1548674.4300000002,1638084.4,27.829324890898583,3401.070000000017,0.0,472711.9092107516,5249428.211002234,2722140.120212986
2026-04-01,5523814.790703236,5520280.820784731,-3.5276888574469534,1786900.04,1747256.7,31.99018136839149,3533.8500000000327,0.0,429849.0627779129,5090431.758006818,2520280.820784731
2026-05-06,5715872.116191494,5712474.193307418,3.4815868750562196,1549767.37,1543971.0,27.062697582371463,3397.9700000000175,0.0,423553.30231812055,5288920.890989298,2712474.1933074184
2026-06-01,5490964.634293123,5487648.279565656,-3.935701171397199,1521101.37,1521850.4100000001,27.708717708684837,3316.4000000000283,0.0,433593.17521352426,5054055.1043521315,2487648.2795656556
2026-07-01,4969769.641524514,4966298.536603476,-9.500421973170702,1388783.0,1288660.96,26.93730447412321,3471.270000000028,0.0,377914.5349264016,4588384.0016770745,1966298.536603476
2026-08-03,5081060.886587861,5077732.450083093,2.2438021528167873,1423701.6,1419999.0,27.983335207676095,3328.560000000017,0.0,384977.85293657705,4692754.597146516,2077732.4500830928
2026-09-01,5572975.6153608635,5569973.938726587,9.694120229502046,1327808.58,1359605.0,24.11111913528428,3001.6900000000196,0.0,416753.6150109816,5153220.323715606,2569973.938726587
