date,pre_nav,post_nav,月涨幅%,买入额,卖出额,换手率%,费用,分红入账,期末现金,期末持仓,较本金盈亏
2024-11-01,662965.259087208,661084.1906171631,0.21795929606100994,136857.0,195490.0,25.065189724842153,1880.889999999999,0.0,313504.704490098,347579.4861270651,61084.19061716308
2024-12-02,705088.2212786785,703712.9133864775,6.448304675009386,89408.98999999999,165517.26,18.077613716031937,1375.2599999999995,0.0,388258.39031498565,315454.52307149186,103712.9133864775
2025-01-02,680366.2619227725,679055.359975596,-3.50392225889703,121849.0,97418.54,16.11393394054633,1311.0899999999988,0.0,362575.5162639209,316479.8437116751,79055.35997559596
2025-02-05,684761.7857030483,683634.4740971506,0.6743359071223809,102145.57999999999,90765.0,14.085962741184346,1127.479999999999,0.0,350183.9429868624,333450.5311102882,83634.47409715061
2025-03-03,698993.0970253968,697840.3077337024,2.0779867275290353,100460.61,101538.59,14.4492986311037,1152.8399999999992,0.0,350127.0903609411,347713.2173727613,97840.30773370236
2025-04-01,705461.620334117,704209.6011027637,0.9127150292802977,103088.15,119585.0,15.782088180398723,1252.0299999999993,0.0,365414.34551300865,338795.255589755,104209.60110276367
2025-05-06,713289.9170252947,711867.116135178,1.0873914556721376,134155.0,120508.51,17.85133253124123,1422.8399999999986,0.0,350359.10750393453,361508.0086312435,111867.11613517802
2025-06-03,739006.64355029,737576.692796859,3.6115696425565558,125053.0,144510.24,18.238214930313816,1429.849999999999,0.0,369243.69198580756,368333.0008110514,137576.69279685896
2025-07-01,758730.728092752,757384.749964506,2.6855589881149555,126877.82,136685.0,17.36866652695925,1345.799999999999,0.0,378904.92514580593,378479.8248187001,157384.74996450602
2025-08-01,776851.0017915604,775659.3466960964,2.412855121844837,100929.0,128717.27,14.780586590632808,1191.5099999999989,0.0,406017.7771852565,369641.5695108399,175659.34669609636
2025-09-01,791082.2515094524,789801.7016295083,1.823268809130063,119651.0,135987.0,16.157485489797104,1280.3799999999994,0.0,421294.73773784284,368506.96389166545,189801.7016295083
2025-10-09,789694.721215498,788366.1935616129,-0.18175550456952516,131220.38,131795.0,16.652978229053296,1328.3599999999988,0.0,420813.0529013001,367553.1406603128,188366.19356161286
2025-11-03,814029.1363187849,812947.8522685826,3.1180508382680383,100919.0,118186.0,13.458056365822483,1081.1099999999994,0.0,437137.07631775877,375810.7759508238,212947.85226858256
2025-12-01,817111.6952078122,815925.3578591074,0.36626034280256015,107762.0,137764.16999999998,15.024027402860538,1186.1299999999992,0.0,466016.8901464294,349908.467712678,215925.35785910743
2026-01-05,815605.3507282602,814428.0355181645,-0.1835121713672061,142435.0,99786.0,14.849154666758807,1177.089999999999,0.0,422276.8599836062,392151.1755345583,214428.0355181645
2026-02-02,832728.2094567319,831439.5627011431,2.0887698410523514,124208.0,141969.95,15.982282512901374,1288.3199999999997,0.0,438820.6424609041,392618.920240239,231439.5627011431
2026-03-02,847900.247159542,846708.7631036321,1.836477488860777,120519.0,127997.78,14.65483592159154,1191.1399999999994,0.0,445130.7625925096,401578.0005111225,246708.76310363214
2026-04-01,837554.8575735384,836096.4114736307,-1.253365040312282,156717.0,150743.0,18.354618638994914,1458.1999999999987,0.0,437734.41171232716,398361.99976130354,236096.4114736307
2026-05-06,848208.8582616454,847003.8015016143,1.3045612776592552,140676.0,115000.0,15.071523806294184,1204.7599999999986,0.0,411253.8014625691,435750.0000390452,247003.80150161427
2026-06-01,825705.7322483117,824356.2825330093,-2.673839117186272,146671.51,133300.0,16.953467746776226,1349.2199999999987,0.0,397464.7770213604,426891.5055116489,224356.2825330093
2026-07-01,777295.9622830031,775766.6524730425,-5.8942511981184715,171653.0,112928.0,18.305832900775307,1529.0999999999988,0.0,339341.6523258224,436425.0001472201,175766.6524730425
2026-08-03,797705.9968930029,796305.0018431055,2.647490621643689,131061.0,156244.0,18.00820108655498,1400.6299999999992,0.0,363967.00215963804,432337.9996834675,196305.00184310554
2026-09-01,842891.8691588579,841696.9062288906,5.700316371330372,120979.0,144614.0,15.754867837617278,1194.7199999999991,0.0,386474.90588995226,455222.0003389384,241696.90622889064
