date,pre_nav,post_nav,月涨幅%,买入额,卖出额,换手率%,费用,分红入账,期末现金,期末持仓,较本金盈亏
2022-08-01,1316000.6647043428,1313289.7861534292,4.70473721434137,303547.92000000004,304736.91,23.111114086582145,2710.6500000000024,0.0,318740.9803502459,994548.8058031832,313289.7861534292
2022-09-01,1310850.5773824702,1308265.0753534245,-0.38260487921114583,285507.8,288251.37,21.884995128342258,2585.1300000000006,0.0,319357.6361214894,988907.4392319352,308265.07535342453
2022-10-10,1226866.9275162565,1224087.2221434263,-6.434311730538078,317833.01,266058.47,23.796039607248407,2779.779999999999,0.0,264944.9984473319,959142.2236960945,224087.2221434263
2022-11-01,1295896.649088953,1293693.8653502094,5.686412042182676,209540.0,244466.83,17.517092521196727,2202.720000000001,0.0,297719.604522796,995974.2608274134,293693.8653502094
2022-12-01,1377078.4928956458,1374114.3421177247,6.216345220570796,292362.99,376956.55,24.302156465772377,2963.860000000002,0.0,379349.0076472636,994765.3344704611,374114.3421177247
2023-01-03,1355211.0580177372,1352500.7712711077,-1.5729091957010777,311698.97,295831.5,22.41460717154392,2710.0800000000027,0.0,360868.4436696078,991632.3276014999,352500.7712711077
2023-02-01,1429380.5950539846,1427279.1565465487,5.528897791693144,233685.89,240583.5,16.590031781636434,2101.2599999999993,0.0,365664.61807327985,1061614.538473269,427279.1565465487
2023-03-01,1465066.5555168837,1462670.017054218,2.4796032608856544,259357.51,298462.0,19.037343658534276,2396.3200000000006,0.0,402372.5673508363,1060297.4497033819,462670.0170542181
2023-04-03,1432330.1749725097,1429598.749972575,-2.2610203734296674,319923.82,297681.61,21.559464458390448,2731.140000000003,0.0,377416.38871507696,1052182.3612574982,429598.7499725751
2023-05-04,1413713.4615485708,1410884.7580200809,-1.3090380746942687,341826.85,309723.87,23.043945527911163,2828.4300000000003,0.0,343086.0981030051,1067798.6599170757,410884.75802008086
2023-06-01,1422858.1748328276,1420237.3978219528,0.662891830725898,293695.87,294674.75,20.675659401863015,2620.4999999999986,0.0,347092.2936954244,1073145.1041265284,420237.3978219528
2023-07-03,1460668.073554205,1458012.0183491742,2.659739884694745,318507.43,291099.0,20.867383940167212,2655.809999999999,0.0,327598.9517429369,1130413.0666062373,458012.0183491742
2023-08-01,1516168.75372789,1513109.117262842,3.778919393000013,331709.68,370027.29,23.141783138407234,3059.5199999999995,0.0,366055.89078696986,1147053.226475872,513109.1172628419
2023-09-01,1470976.3532139617,1468169.4766229456,-2.9700198172878944,321544.0,331515.0,22.19814746080452,2806.7700000000004,0.0,373490.1739536458,1094679.3026692998,468169.4766229456
2023-10-09,1458254.1170829635,1455474.5792223765,-0.8646752028771076,334752.11,303016.0,21.867523037609086,2779.3499999999976,0.0,339076.4169118107,1116398.1623105658,455474.57922237646
2023-11-01,1481430.3869220398,1478875.6100246415,1.6077938520072,289549.11,294804.85,19.722626360260815,2554.550000000001,0.0,341892.262688206,1136983.3473364355,478875.6100246415
2023-12-01,1541820.530038313,1538789.1717555667,4.0512914896153385,338111.87,390949.93000000005,23.642887930084942,3031.369999999999,0.0,391897.203609439,1146891.9681461276,538789.1717555667
2024-01-02,1547536.573548572,1544216.8889501668,0.35272650043460807,396018.0,401342.0,25.762234432095426,3319.4499999999994,0.0,393939.1905190668,1150277.6984311,544216.8889501668
2024-02-01,1330784.3375865275,1327323.4255043927,-14.04553110367992,425440.37,305222.45,27.452337668968564,3460.8300000000036,0.0,270349.56784318434,1056973.8576612084,327323.4255043927
2024-03-01,1333504.0798208388,1330805.3844976695,0.262329355933244,260003.86,281636.57,20.308915368026895,2698.32,0.0,289283.5828414312,1041521.8016562383,330805.3844976695
2024-04-01,1443389.8516353536,1440347.6900597087,8.231279106477874,326158.21,360528.7,23.787298671318325,3041.8800000000015,0.0,320633.5225377331,1119714.1675219755,440347.69005970866
2024-05-06,1419976.2705765076,1416524.2458944682,-1.6540064825773415,379340.58999999997,375234.02,26.569972528260777,3451.5299999999975,0.0,313324.19701669505,1103200.048877773,416524.24589446816
2024-06-03,1343689.524987798,1340772.5968125062,-5.347712847239572,315907.48,286023.82,22.398451755641474,2916.6399999999976,0.0,284478.48771531024,1056294.109097196,340772.5968125062
2024-07-01,1267008.6891188447,1264023.5901128359,-5.724237419688471,319121.2,262799.0,22.9643334334472,2984.899999999999,0.0,233884.53407970766,1030139.0560331282,264023.59011283587
2024-08-01,1286779.9902461478,1283593.6143294752,1.5482325147818221,322092.06,325879.06,25.178007309394427,3186.410000000003,0.0,237375.7250733096,1046217.8892561656,283593.6143294752
2024-09-02,1255560.2947840553,1252618.7726332217,-2.413134605101175,308086.0,304135.47000000003,24.380408991242287,2941.5200000000013,0.0,231142.26833420788,1021476.5042990139,252618.7726332217
2024-10-08,1546322.0353336057,1541116.315780974,23.031551933496928,610922.44,623495.85,39.91465754847388,5205.88,0.0,239050.02268519887,1302066.2930957752,541116.315780974
2024-11-01,1538811.0523011272,1534261.2599472785,-0.44481106088488653,508884.58999999997,542973.44,34.17762136641333,4549.989999999999,0.0,268888.1527150969,1265373.1072321816,534261.2599472785
2024-12-02,1693747.0789042362,1690085.8553834567,10.156327315566372,401417.28,497553.95,26.53794185674954,3661.4899999999993,0.0,361644.9403251048,1328440.9150583518,690085.8553834567
2025-01-02,1593018.453739468,1589593.4799918896,-5.9459923335531855,406754.85000000003,388444.74000000005,24.958894485287985,3424.880000000004,0.0,340168.5649319209,1249424.9150599686,589593.4799918896
2025-02-05,1615327.4110641417,1612386.3757626957,1.4338820621560666,349389.5,342516.0,21.416881037887794,2941.1800000000017,0.0,330844.56743846944,1281541.8083242262,612386.3757626957
2025-03-03,1668373.1199704343,1665264.7120697603,3.2795077595499933,364238.0,384780.36,22.44756736470537,3108.500000000001,0.0,348345.40007440007,1316919.3119953603,665264.7120697603
2025-04-01,1702082.3935653598,1698655.7402089834,2.005148364533671,406509.27,419315.61,24.25925099519245,3426.7699999999986,0.0,358524.4127811237,1340131.3274278597,698655.7402089834
2025-05-06,1722499.4632154482,1718758.1808349215,1.183432295908582,459345.66,464015.14,26.802934332308325,3741.46,0.0,360282.5594254792,1358475.6214094423,718758.1808349215
2025-06-03,1808963.5590796173,1805331.844417024,5.036989179015716,475908.85,459249.91,25.847915932474603,3631.779999999997,0.0,343768.2646744802,1461563.5797425439,805331.8444170239
2025-07-01,1888907.3877033815,1885098.8957268181,4.418414905629309,482506.41,504929.0,26.1377401673612,3808.479999999998,0.0,369847.7768421503,1515251.1188846678,885098.8957268181
2025-08-01,1968104.6266544657,1964557.2597655824,4.215076684776697,438694.0,492506.94000000006,23.657302751808636,3547.220000000001,0.0,422653.0869495017,1541904.1728160807,964557.2597655824
2025-09-01,2039445.9463155128,2035831.444464263,3.6280024083994,467716.18,496642.0,23.642651126454734,3614.3100000000013,0.0,448639.9872798277,1587191.4571844353,1035831.444464263
2025-10-09,2040557.8556738563,2036712.8116352914,0.04329273788481469,540105.3300000001,494768.65,25.357624071341316,3844.8500000000004,0.0,400640.05551798583,1636072.7561173057,1036712.8116352914
2025-11-03,2136316.6966124396,2132912.987946502,4.723305895737484,448688.74,485666.0,21.86835738075744,3403.7700000000027,0.0,434712.8043611402,1698200.1835853618,1132912.987946502
2025-12-01,2161013.5368018784,2156903.7671729336,1.1247894012558435,555137.4,605229.9199999999,26.847756856656428,4109.820000000004,0.0,481078.27739197033,1675825.4897809632,1156903.7671729336
2026-01-05,2172717.873351422,2168912.7631238624,0.5567701319687979,545054.81,498546.0,24.01602211681178,3805.1200000000003,0.0,431126.0317503123,1737786.7313735501,1168912.7631238624
2026-02-02,2258071.153132074,2254090.5767401117,3.9272125216123666,561737.0,575797.77,25.188195872884123,3980.779999999997,0.0,441496.31368120294,1812594.2630589087,1254090.5767401117
2026-03-02,2324164.5765312496,2320210.121377324,2.933313564215112,542431.77,577305.0700000001,24.089017862736206,3954.630000000001,0.0,472578.42895512655,1847631.6924221977,1320210.1213773242
2026-04-01,2254016.4047660944,2249579.962319541,-3.0441277023589564,644857.0,623238.0,28.129675483253497,4436.479999999997,0.0,446633.20202580804,1802946.7602937329,1249579.9623195408
2026-05-06,2315194.33661466,2311222.7333186963,2.7401902591448923,567077.37,542446.0,23.961776176905637,3971.5899999999997,0.0,419005.5748801317,1892217.1584385645,1311222.7333186963
2026-06-01,2227720.7996470067,2223824.7524072765,-3.7814607675619616,561758.52,541189.98,24.755088253760697,3896.3900000000035,0.0,398961.8037255045,1824862.948681772,1223824.7524072765
2026-07-01,2033918.3286975236,2029952.4487133927,-8.717966803994702,535878.0,475972.24,24.87440684621704,3965.8300000000004,0.0,348340.4482548774,1681612.0004585152,1029952.4487133927
2026-08-03,2081530.4101272612,2077605.3669702862,2.347489385137891,526171.8,537574.0,25.552011991382926,3925.1000000000013,0.0,360828.56815507513,1716776.798815211,1077605.3669702862
2026-09-01,2257530.8614079827,2254022.811170091,8.4913837345862,464048.0,518576.0,21.763246226170182,3508.189999999999,0.0,413222.43935030384,1840800.3718197872,1254022.811170091
