date,pre_nav,post_nav,月涨幅%,买入额,卖出额,换手率%,费用,分红入账,期末现金,期末持仓,较本金盈亏
2022-01-04,3870868.3680008976,3864790.158845032,8.086071169369614,1032589.54,1136317.8900000001,28.015773513891514,6077.990000000005,0.0,349607.139105216,3515183.019739816,864790.1588450321
2022-02-07,3661207.3129694313,3655608.4899412906,-5.412497452804887,1026482.7799999999,954643.8,27.055646002099813,5598.949999999998,0.0,272627.0643427945,3382981.425598496,655608.4899412906
2022-03-01,3840835.680504514,3836423.1630009,4.9462264232380315,722342.1599999999,774517.8300000001,19.48612378287659,4412.720000000006,0.0,320390.2210491891,3516032.9419517107,836423.1630008998
2022-04-01,3764920.5171759706,3758668.1927939723,-2.0267568749143594,1107296.85,1122042.85,29.60672994063904,6252.299999999999,0.0,328883.90063223685,3429784.2921617357,758668.1927939723
2022-05-05,3376022.4444609443,3369246.844666098,-10.360620521770548,1169077.01,1109598.76,33.74793573630759,6775.779999999998,0.0,265123.50021077774,3104123.34445532,369246.8446660978
2022-06-01,3707175.666265023,3701398.8744241702,9.858346540678875,1006382.68,1008534.33,27.175904130138345,5776.949999999995,0.0,286358.240098952,3415040.6343252184,701398.8744241702
2022-07-01,3892640.584658083,3886756.7649409077,5.0077794046331725,1036896.4400000001,1043833.88,26.72646337040085,5883.800000000003,0.0,326275.86791287706,3560480.897028031,886756.7649409077
2022-08-01,4115467.100718072,4109157.0695158676,5.722002122207437,1141804.44,1119853.9700000002,27.477542094861878,6310.229999999995,0.0,310144.3316968778,3799012.73781899,1109157.0695158676
2022-09-01,4084588.9382489566,4078607.7548093237,-0.7434448036356844,1057102.0,1059681.29,25.911827628209938,5981.119999999996,0.0,308395.9982469071,3770211.7565624164,1078607.7548093237
2022-10-10,3774210.8088080706,3768135.980872818,-7.61219986330901,1072025.79,1022919.9,27.753427088795853,6075.090000000002,0.0,253752.45374859252,3514383.527124225,768135.9808728178
2022-11-01,4036060.6541465153,4031009.3502522684,6.9762177032305805,814316.0,854073.0,20.668532301242205,5051.309999999999,0.0,288707.6604668935,3742301.689785375,1031009.3502522684
2022-12-01,4330443.827061943,4323675.782576017,7.2603759231030685,1216132.73,1306807.99,29.13027879767844,6768.219999999991,0.0,372614.8831700419,3951060.8994059754,1323675.782576017
2023-01-03,4243466.206261851,4237183.589560679,-2.000431978824424,1176738.12,1147135.3900000001,27.381784101058553,6282.679999999991,0.0,337037.3416231259,3900146.247937553,1237183.5895606792
2023-02-01,4544238.392600061,4539217.065143849,7.128165896028249,916628.93,904088.44,20.03325103899585,5021.409999999998,0.0,319475.5285870744,4219741.536556775,1539217.0651438488
2023-03-01,4693817.483930897,4687720.08993073,3.2715559237565417,1119855.49,1197220.0,24.682206944905918,6097.280000000001,0.0,390742.63673824636,4296977.453192484,1687720.08993073
2023-04-03,4560762.983012029,4554240.141689929,-2.847438534726443,1231156.8199999998,1180992.29,26.44457867011282,6522.839999999997,0.0,334142.5980656428,4220097.543624287,1554240.1416899292
2023-05-04,4466036.75460739,4459548.732868095,-2.0791922664556095,1192449.79,1195235.09,26.731585645110773,6488.129999999997,0.0,333176.4976495749,4126372.2352185203,1459548.732868095
2023-06-01,4523728.331078707,4517849.7936271895,1.3073309487437568,1114843.95,1039862.2300000001,23.81560100765599,5878.670000000002,0.0,276917.6684754079,4240932.125151781,1517849.7936271895
2023-07-03,4679371.364125982,4673008.907279803,3.434357509439101,1183074.0899999999,1182097.0,25.272316577953085,6362.469999999995,0.0,314714.9556250115,4358293.951654792,1673008.9072798034
2023-08-01,4865361.846349967,4858203.600197917,3.963071686630215,1323726.25,1345482.3399999999,27.430730481048,7157.990000000008,0.0,347381.6874205564,4510821.9127773605,1858203.6001979169
2023-09-01,4691143.425270162,4684432.880562143,-3.576851320695873,1244119.4100000001,1264639.0,26.739306205027418,6710.779999999994,0.0,363360.83806512406,4321072.042497019,1684432.8805621434
2023-10-09,4645506.824049786,4639026.753562444,-0.9692982727559252,1239325.6,1210790.45,26.370815314657925,6480.260000000004,0.0,330470.5650744909,4308556.188487953,1639026.753562444
2023-11-01,4735252.188696142,4729284.517161758,1.945618518582637,1100345.35,1105049.78,23.2869870718254,5967.800000000004,0.0,329705.0465070137,4399579.470654744,1729284.5171617577
2023-12-01,4979010.956401706,4971581.215448835,5.123326740182876,1416515.8599999999,1458110.45,28.86744310437781,7429.789999999997,0.0,364693.2718913054,4606887.94355753,1971581.215448835
2024-01-02,4996103.6880916115,4988028.022841098,0.33081642800394384,1543649.05,1591918.0,31.38012385004873,8075.689999999997,0.0,405068.3683271997,4582959.654513898,1988028.0228410978
2024-02-01,4116614.5974001302,4109150.2512570354,-17.619744066382935,1405358.6900000002,1225002.24,31.948107695838452,7464.469999999989,0.0,217610.6844254898,3891539.5668315454,1109150.2512570354
2024-03-01,4147350.4987310725,4141264.3490103395,0.7815264906285702,956363.83,1050766.33,24.197739745098755,6086.069999999997,0.0,305927.0352464011,3835337.3137639384,1141264.3490103395
2024-04-01,4550347.077317938,4543354.387464852,9.709354548945948,1267283.49,1288105.37,28.079054372992967,6992.899999999995,0.0,319842.6345297642,4223511.752935088,1543354.387464852
2024-05-06,4478248.422009228,4470752.799932454,-1.5979732448938355,1372548.68,1359738.09,30.50619921587693,7495.739999999996,0.0,300491.00035729806,4170261.7995751556,1470752.7999324538
2024-06-03,4204542.004919374,4198260.046708501,-6.095008277533697,1130205.8900000001,1074799.6600000001,26.22170913526506,6281.770000000003,0.0,257725.17772876276,3940534.868979738,1198260.046708501
2024-07-01,3925458.0990518653,3919189.48282853,-6.647291039028569,1082969.08,1031508.9,26.93288180188091,6268.740000000002,0.0,234165.99994381485,3685023.4828847153,919189.48282853
2024-08-01,3988927.5018396755,3982124.8577093445,1.6058262851683658,1151654.27,1148580.19,28.832743374492797,6802.9299999999985,0.0,237941.72645823762,3744183.131251107,982124.8577093445
2024-09-02,3874007.773320264,3867774.2556681214,-2.8715976049782044,1091174.0,1072559.66,27.926294765092152,6233.500000000001,0.0,215162.8180069598,3652611.4376611616,867774.2556681214
2024-10-08,4905074.925058515,4894005.464291533,26.532862074861207,2129167.42,2203690.54,44.167092513355556,11069.530000000002,0.0,280591.05771728215,4613414.406574251,1894005.4642915335
2024-11-01,4882412.606787031,4872760.856456149,-0.4340944853942763,1909597.36,1792665.83,37.91428017424718,9651.990000000005,0.0,155265.55574298764,4717495.300713162,1872760.8564561494
2024-12-02,5460260.272357748,5451784.672365695,11.882869546991426,1539438.03,1774153.5100000002,30.34279846305922,8475.510000000002,0.0,382683.6855456566,5069100.986820038,2451784.6723656952
2025-01-02,5086354.832864372,5078308.500985348,-6.850530492765861,1545365.0799999998,1493945.58,29.877100201131835,8046.289999999997,0.0,324121.44320558314,4754187.057779765,2078308.5009853477
2025-02-05,5177288.664341773,5170356.148721541,1.8125651034854195,1328502.46,1289292.0,25.281519244135286,6932.64,0.0,279796.77611786494,4890559.372603676,2170356.1487215413
2025-03-03,5388812.419061271,5381395.250166776,4.081713045965274,1406915.6099999999,1409316.58,26.13036018880934,7417.050000000002,0.0,275060.61082023795,5106334.639346538,2381395.2501667757
2025-04-01,5526411.929050427,5518236.342085281,2.542855255136023,1531324.26,1598650.42,28.318325888329195,8175.519999999999,0.0,337317.39248144266,5180918.949603839,2518236.3420852814
2025-05-06,5602034.695420646,5593101.262247992,1.3566820179800265,1697340.6499999997,1746491.9400000002,30.7373372108454,8933.440000000004,0.0,380138.19715072686,5212963.065097265,2593101.2622479917
2025-06-03,5937355.883717486,5928573.662043936,5.997967568731455,1797473.38,1727879.04,29.687898864778113,8782.190000000006,0.0,323183.3445915783,5605390.317452357,2928573.6620439356
2025-07-01,6246433.514666372,6237020.071256415,5.202708556819036,1888204.29,1886694.0,30.216428952110768,9413.570000000009,0.0,345154.9736849052,5891865.09757151,3237020.071256415
2025-08-01,6555466.934877906,6546616.352138486,4.963849359870731,1743028.0,1810253.97,27.101669532455503,8850.610000000002,0.0,417046.2111513954,6129570.140987091,3546616.3521384858
2025-09-01,6856865.7375365505,6847408.483073849,4.594619796791788,1909747.38,1899769.11,27.77884704046018,9457.369999999994,0.0,400235.6713363661,6447172.811737483,3847408.483073849
2025-10-09,6887548.156975538,6877531.874679162,0.4399239753225537,2044810.12,2039113.94,29.647154306020372,10016.460000000005,0.0,391049.1659305345,6486482.708748627,3877531.874679162
2025-11-03,7249153.70543939,7240218.594475356,5.273501110645351,1800391.99,1844039.33,25.136943345989533,8935.199999999999,0.0,427851.76327922544,6812366.83119613,4240218.594475356
2025-12-01,7329423.3563684635,7319082.883797143,1.089252876728941,2160616.4,2202956.12,29.767502215631563,10340.470000000018,0.0,461428.50993680645,6857654.373860336,4319082.883797143
2026-01-05,7383433.715249589,7373812.160013815,0.7477613942292072,2053113.83,1968335.0,27.232917536011627,9621.540000000005,0.0,368450.0447261884,7005362.115287627,4373812.160013815
2026-02-02,7746698.726292738,7736101.716918988,4.913192105296238,2262584.0,2250719.37,29.13049499835066,10596.950000000015,0.0,347161.2714525575,7388940.445466431,4736101.716918988
2026-03-02,8015434.116135347,8004609.5934399525,3.470842115916506,2207857.96,2343610.5300000003,28.39190257229946,10824.779999999977,0.0,472776.99729497347,7531832.596144979,5004609.5934399525
2026-04-01,7713467.007733926,7701730.203773279,-3.783812141380305,2564300.08,2502343.7,32.84284339921282,11736.589999999995,0.0,399514.8815684058,7302215.322204873,4701730.203773279
2026-05-06,7980950.114808389,7970536.64648798,3.4902085064341337,2161679.37,2202716.0,27.342580189180786,10413.700000000013,0.0,434414.39762293326,7536122.248865047,4970536.64648798
2026-06-01,7661016.221890541,7650528.580243166,-4.014887333663008,2203567.06,2164199.83,28.50644590413195,10487.58,0.0,403046.93026692834,7247481.649976238,4650528.580243166
2026-07-01,6909416.802668702,6899827.645818543,-9.812406117444539,1938325.0,1864321.44,27.517853884073553,9589.419999999986,0.0,387509.6433385212,6512318.002480022,3899827.6458185427
2026-08-03,7059024.4811589,7049032.351120621,2.1624410486905443,2028877.4,2029117.0,28.743308730768046,9992.299999999994,0.0,398532.95536085626,6650499.395759765,4049032.351120621
2026-09-01,7755086.993055016,7745756.529673144,9.8839690874984,1900008.98,1938284.0,24.746936968194824,9330.360000000008,0.0,431888.4401439896,7313868.089529155,4745756.529673144
