date,pre_nav,post_nav,月涨幅%,买入额,卖出额,换手率%,费用,分红入账,期末现金,期末持仓,较本金盈亏
2026-01-05,6000000.0,5988862.857857081,,5484862.35,0.0,45.70718625,11137.089999999997,0.0,504000.51156184624,5484862.346295235,-11137.142142918892
2026-02-02,6268411.784320224,6259566.964702629,4.520125327137814,1835926.0,1750035.5,28.603429571824773,8845.009999999997,0.0,410202.86201166094,5849364.102690968,259566.96470262855
2026-03-02,6481876.482705822,6472748.153934493,3.4056858954298663,1804429.2000000002,1860020.24,28.266887295500396,9128.449999999995,0.0,457208.2504790593,6015539.903455433,472748.15393449273
2026-04-01,6245394.468017378,6235446.602494779,-3.6661638271136665,2086420.08,2001179.7,32.72491274116127,9947.88,0.0,362357.0408273229,5873089.561667456,235446.60249477904
2026-05-06,6461128.098358024,6452189.814211919,3.4759853709664057,1749330.0,1791739.0,27.40286948419965,8938.11,0.0,399223.7238616856,6052966.090350233,452189.814211919
2026-06-01,6204401.55835002,6195575.894356381,-3.9771601153194114,1745588.88,1761106.85,28.259741870516198,8825.850000000008,0.0,420544.8524862244,5775031.041870156,195575.89435638115
2026-07-01,5599807.119463577,5591610.221886567,-9.748337890912984,1568630.0,1489187.2,27.302879677513946,8197.019999999995,0.0,386194.2200281853,5205416.001858382,-408389.77811343316
2026-08-03,5722549.364460039,5713997.963689481,2.188774555920703,1647431.5,1633721.0,28.668625563788375,8551.499999999995,0.0,380494.4668651683,5333503.496824313,-286002.0363105191
2026-09-01,6282965.353571971,6275149.766403036,9.82065107967285,1511856.58,1553574.0,24.394775456283963,7815.500000000005,0.0,417973.2568092467,5857176.5095937895,275149.7664030362
