date,pre_nav,post_nav,月涨幅%,买入额,卖出额,换手率%,费用,分红入账,期末现金,期末持仓,较本金盈亏
2025-01-02,3560175.1027519093,3554102.593583252,-6.698531204385782,1041135.8599999999,1012633.8400000001,28.84366134705702,6072.579999999997,0.0,333275.13617287116,3220827.4574103807,554102.5935832518
2025-02-05,3622704.421756059,3617489.6751058814,1.7834904832818133,893599.09,880802.0,24.490006407145437,5214.730000000001,0.0,316473.96605180466,3301015.7090540766,617489.6751058814
2025-03-03,3764736.6824808875,3759210.5810478637,3.9176588924979994,940748.0,950533.3099999999,25.118374397883294,5525.92,0.0,320919.8627708186,3438290.718277045,759210.5810478637
2025-04-01,3856652.58411128,3850455.892129129,2.4272466017541072,1052842.3900000001,1083034.82,27.690816886118196,6196.619999999994,0.0,346550.42334240174,3503905.468786727,850455.8921291288
2025-05-06,3906681.5922670267,3899904.928830298,1.2842384924405925,1157635.83,1185887.23,29.99378122648672,6776.710000000001,0.0,369744.0813891551,3530160.847441143,899904.9288302981
2025-06-03,4134179.662499763,4127545.5141647994,5.8370803773100555,1229232.54,1165675.23,28.96472777566591,6634.179999999998,0.0,313749.776966794,3813795.7371980054,1127545.5141647994
2025-07-01,4343557.24994109,4336425.352544266,5.06063077106329,1275561.2400000002,1301393.0,29.664098936821315,7131.570000000005,0.0,353926.0065367996,3982499.3460074663,1336425.3525442658
2025-08-01,4550773.948568711,4544323.85119384,4.794236767562388,1164864.0,1212016.29,26.11512148112263,6450.150000000003,0.0,403980.0678603674,4140343.7833334724,1544323.8511938397
2025-09-01,4754093.619858348,4747029.0159316575,4.460623216467408,1286856.2000000002,1291766.69,27.120026404495086,7064.7300000000005,0.0,403635.7407568889,4343393.275174769,1747029.0159316575
2025-10-09,4774037.558711485,4766566.145260604,0.41156540782407713,1384821.8499999999,1375787.29,28.91272959261227,7471.520000000002,0.0,391977.06385471433,4374589.08140589,1766566.145260604
2025-11-03,5020368.306216525,5013887.086818545,5.188660642081988,1187551.8599999999,1255231.8900000001,24.328730493489857,6481.0800000000045,0.0,454553.70308309206,4559333.383735453,2013887.0868185451
2025-12-01,5076541.487593943,5068791.754882044,1.095051944983827,1484950.92,1493759.62,29.337990709613777,7749.569999999996,0.0,456647.70437801775,4612144.050504026,2068791.7548820442
2026-01-05,5113963.991041596,5106837.263696762,0.7505833866241263,1407181.8,1311882.0,26.584698335411915,7126.840000000002,0.0,355196.64589729224,4751640.617799469,2106837.263696762
2026-02-02,5359247.054540985,5351366.566715748,4.78827286620791,1513412.0,1552356.07,28.602600689982378,7880.510000000002,0.0,387062.7527177956,4964303.813997952,2351366.566715748
2026-03-02,5543069.6552011445,5535053.777195439,3.432529022066677,1510237.4300000002,1579810.69,27.87307676262522,8015.7300000000005,0.0,449073.5657689903,5085980.211426448,2535053.7771954387
2026-04-01,5342399.8713535685,5333781.924502415,-3.636312505621342,1717839.04,1691049.7,31.904095744299955,8618.019999999995,0.0,413958.16606388864,4919823.758438526,2333781.9245024147
2026-05-06,5520019.1278210515,5512292.926796279,3.3467997908541713,1474143.0,1482709.0,26.782986902141182,7726.299999999995,0.0,417678.4096835987,5094614.51711268,2512292.926796279
2026-06-01,5298602.260850833,5291039.790965941,-4.0138131040675535,1450539.54,1451320.98,27.383264275567914,7562.640000000001,0.0,422982.5221228364,4868057.268843104,2291039.790965941
2026-07-01,4791642.907222475,4784377.074219787,-9.575862907159449,1342327.0,1245730.96,27.005956100140548,7265.9000000000115,0.0,365204.07259398047,4419173.001625806,1784377.0742197866
2026-08-03,4898570.351407603,4891111.423484803,2.2308933348950566,1376349.6,1383403.0,28.16895953333594,7458.899999999997,0.0,378696.82679986523,4512414.596684938,1891111.4234848032
2026-09-01,5367942.589823058,5361119.192862571,9.609426747487548,1274993.58,1322466.0,24.194181816739768,6823.289999999996,0.0,422326.86933197815,4938792.323530593,2361119.192862571
