date,pre_nav,post_nav,月涨幅%,买入额,卖出额,换手率%,费用,分红入账,期末现金,期末持仓,较本金盈亏
2023-10-09,7239258.874451488,7230007.614255635,-0.9717548993675384,1966989.05,1950799.36,27.059319731101944,9251.309999999996,0.0,346055.65779562615,6883951.956460009,1230007.614255635
2023-11-01,7382405.666442986,7373781.605644911,1.9885731670018059,1780912.29,1756160.82,23.95610096365948,8624.310000000005,0.0,313498.03441156936,7060283.5712333415,1373781.6056449106
2023-12-01,7774923.045328413,7764210.61127332,5.29482735601392,2257023.09,2345437.41,29.59810967367325,10712.14000000001,0.0,392530.6476977272,7371679.963575593,1764210.6112733204
2024-01-02,7807843.192572711,7796117.653334289,0.41095023896751126,2522353.74,2540631.0,32.42242841669909,11725.469999999996,0.0,399379.4003920023,7396738.252942286,1796117.6533342889
2024-02-01,6387029.402169611,6376591.289126337,-18.208118801296447,2212156.4299999997,1986410.6099999999,32.8679169581855,10438.440000000002,0.0,163776.27855679145,6212815.010569545,376591.2891263366
2024-03-01,6440057.088805145,6431692.455731578,0.8641163296635002,1517624.91,1670656.44,24.753517756404992,8364.6,0.0,308443.16632385424,6123249.289407724,431692.4557315782
2024-04-01,7079679.821001187,7069703.366573921,9.91979817495443,2032653.1800000002,2063257.78,28.927233035665505,9976.250000000004,0.0,329208.1103570592,6740495.256216862,1069703.3665739214
2024-05-06,6968385.171326155,6957796.035462069,-1.5829140956742038,2191078.54,2164481.23,31.252289181161117,10589.330000000014,0.0,293613.72247354034,6664182.312988529,957796.0354620693
2024-06-03,6535345.104666328,6526636.392479611,-6.19678474023887,1785731.28,1710078.58,26.745411328806057,8708.74,0.0,240841.26035055987,6285795.132129051,526636.3924796106
2024-07-01,6092363.813127709,6083576.128599643,-6.78849314158958,1722727.7300000002,1659883.4,27.761072990349117,8787.389999999994,0.0,224702.7409135166,5858873.387686126,83576.12859964278
2024-08-01,6191395.539040565,6182071.896750655,1.6190438989983402,1822327.1999999997,1819367.28,29.40931860221877,9323.850000000002,0.0,235521.18210604048,5946550.714644615,182071.89675065503
2024-09-02,6011223.670127396,6002470.316708384,-2.905200441565081,1726169.55,1709869.3499999999,28.580195053091245,8753.290000000008,0.0,213868.58026267745,5788601.736445706,2470.3167083840817
2024-10-08,7644578.697383929,7629026.613632816,27.098114794450122,3387555.3600000003,3482783.67,44.936021342491486,15551.910000000014,0.0,296786.8494722965,7332239.7641605195,1629026.613632816
2024-11-01,7607314.721966151,7593782.275577792,-0.46197686598764554,3035152.88,2847740.46,38.66603101757524,13532.219999999974,0.0,97870.95861763779,7495911.316960154,1593782.275577792
2024-12-02,8521590.139317408,8509443.578593697,12.058039983062784,2473951.88,2791489.23,30.894709930403724,12146.809999999989,0.0,405156.2009854215,8104287.377608276,2509443.5785936974
2025-01-02,7923506.050525271,7912206.14812145,-7.0185250651952575,2440452.8,2363093.88,30.312002347001172,11300.070000000002,0.0,317907.6213363021,7594298.526785148,1912206.14812145
2025-02-05,8071524.238723093,8061775.961685298,1.8903680056334249,2084670.2699999998,2044987.53,25.581647764792613,9748.320000000003,0.0,271379.09130676446,7790396.870378533,2061775.961685298
2025-03-03,8406794.749236,8396322.22689292,4.149783705198451,2234319.2199999997,2218258.88,26.48201979954753,10472.499999999995,0.0,245286.47741321195,8151035.749479708,2396322.22689292
2025-04-01,8630098.792933997,8618377.807402916,2.644676734758522,2442612.19,2551065.24,28.931751245354437,11720.990000000009,0.0,346723.3901254227,8271654.4172774935,2618377.8074029163
2025-05-06,8749016.416014865,8736292.953506716,1.3681826062732272,2690407.3899999997,2771615.59,31.215068759054432,12723.509999999973,0.0,419520.5750882966,8316772.378418419,2736292.9535067156
2025-06-03,9282566.594556184,9269918.409685738,6.108145171171575,2888915.92,2734289.4699999997,30.289065705694814,12648.230000000007,0.0,287272.35614361655,8982646.053542122,3269918.4096857384
2025-07-01,9777532.063600253,9763914.096804192,5.329018717169065,3008313.22,3027315.0,30.86478357084303,13618.110000000006,0.0,345312.96558220545,9418601.131221987,3763914.0968041923
2025-08-01,10275406.595696101,10262633.69560523,5.107783557459533,2776059.0,2886095.03,27.551970704359363,12772.669999999995,0.0,463678.8031242247,9798954.892481005,4262633.69560523
2025-09-01,10760272.715645546,10746476.705141643,4.714608587692348,3093004.71,3027443.48,28.440023555819387,13795.839999999982,0.0,388447.91303845984,10358028.792103183,4746476.705141643
2025-10-09,10807174.255892856,10792530.15081401,0.4285446005790172,3283001.76,3271832.23,30.32630840770347,14644.160000000002,0.0,373615.72010535357,10418914.430708656,4792530.15081401
2025-11-03,11386119.441933941,11373068.28759992,5.37907356915861,2882871.19,2954238.21,25.632567046954158,13051.080000000004,0.0,435227.8486319461,10937840.438967973,5373068.287599919
2025-12-01,11518759.541416755,11503425.221091684,1.1461896666345783,3483672.32,3543974.56,30.505224346126212,15334.190000000006,0.0,482731.26452502096,11020693.956566663,5503425.221091684
2026-01-05,11612859.243209612,11598656.509460831,0.8278515880169257,3299439.33,3160685.0,27.814529543090043,14202.909999999989,0.0,332090.2516368391,11266566.257823993,5598656.509460831
2026-02-02,12199126.39096743,12183446.848789835,5.041879969908591,3621896.0,3621473.44,29.68806621006562,15679.750000000005,0.0,317875.0611884817,11865571.787601354,6183446.848789835
2026-03-02,12629085.06148637,12613072.604280569,3.526307134777773,3576091.39,3762315.38,29.053596259238084,16012.610000000011,0.0,489162.79763189267,12123909.806648675,6613072.604280569
2026-04-01,12141371.14495062,12123944.126363855,-3.8779486431459675,4120804.17,4026799.41,33.55306201716947,17427.090000000007,0.0,378425.0030934144,11745519.12327044,6123944.126363855
2026-05-06,12577584.341459654,12562181.528915077,3.614643864930578,3510373.37,3537984.0,28.01951940312739,15402.920000000002,0.0,397714.974791361,12164466.554123716,6562181.528915077
2026-06-01,12064394.766836118,12049187.093806973,-4.083641316019171,3448779.09,3488628.58,28.751577696505247,15207.880000000001,0.0,451729.1146307549,11597457.979176218,6049187.093806973
2026-07-01,10864807.194842558,10851046.477062399,-9.943746473655413,3109775.0,2965910.17,27.960391109766224,13760.629999999986,0.0,404886.47337424476,10446160.003688153,4851046.477062399
2026-08-03,11094481.20629721,11079988.201366471,2.1098584803596943,3244570.0,3245624.0,29.24965070163072,14493.06,0.0,425111.20776493807,10654876.993601533,5079988.201366471
2026-09-01,12207935.120719908,12194266.228997134,10.056671608127177,3059186.3699999996,3089547.0,25.18334718032727,13669.070000000002,0.0,449080.0008796329,11745186.228117501,6194266.228997134
